fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,covariance_estimator,covariance_shrinkage,sample_covariance_condition_number,covariance_trace,covariance_condition_number,covariance_minimum_eigenvalue,covariance_ridge_added,expected_return_min,expected_return_max,solver_success,solver_status,solver_message,solver_iterations,valid_start_count,objective_value,expected_portfolio_return,expected_portfolio_volatility,expected_sharpe,weight_sum_residual,maximum_bound_residual,minimum_weight,maximum_weight,crypto_sleeve_weight,weight_hhi,risk_contribution_dispersion,effective_number_of_bets,effective_bet_ratio,cluster_count,minimum_linkage_distance,maximum_linkage_distance,constraint_projection_applied,projection_l1_distance,raw_maximum_weight,raw_weight_hhi,raw_crypto_sleeve_weight,ordered_asset_signature
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,17,2022-05-01,2021-05-01,2022-04-30,2022-05-01,365,365,10,0.09186566503180875,9.186566503180874e-05,10.0,sample_ridge,,91.69323426918804,12.133849289500647,91.69322369832706,0.10410297044292824,1.2133849168162154e-08,-0.6263076640328578,0.5920204615802523,True,0,Optimization terminated successfully,5,1,0.7014907355690919,-0.0832146852388827,0.8375504376269478,-0.09935483464692217,0.0,0.0,0.0,0.25,1.0,0.22048164836346423,0.10870512163900646,1.4489235442539932,0.14489235442539933,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,18,2022-06-01,2021-06-01,2022-05-31,2022-06-01,365,365,10,0.33652522317824596,0.00033652522317824597,10.0,sample_ridge,,106.49156473650538,8.248953824074619,106.49155068112245,0.06191187007304286,8.248953741585081e-09,-1.0786584425585104,0.4837732700368159,True,0,Optimization terminated successfully,5,1,0.5319376825669317,-0.08049298540072293,0.7293405806390673,-0.11036405698170926,6.661338147750939e-16,0.0,0.0,0.25,1.0000000000000007,0.24999999999999992,0.12315256889865359,1.365967372077357,0.1365967372077357,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,365,365,10,0.11082360093000958,0.00011082360093000958,10.0,sample_ridge,,108.6950897456328,7.9239962305765665,108.69507491751155,0.0575511531658567,7.923996151336606e-09,-1.2801539154201342,0.3150518664621398,True,0,Optimization terminated successfully,11,1,0.515906883365189,-0.42397670379945435,0.7182665823809353,-0.5902776409199513,1.1102230246251565e-16,0.0,0.0,0.25,0.9999999999999999,0.22020872317650728,0.10853283805299951,1.353671514043029,0.13536715140430292,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,20,2022-08-01,2021-08-01,2022-07-31,2022-08-01,365,365,10,0.16913183501333015,0.00016913183501333015,10.0,sample_ridge,,110.22335935631665,8.354955605408627,110.22334391358189,0.05909292134978183,8.354955521859072e-09,-0.9769138015002934,0.4333954992532194,True,0,Optimization terminated successfully,9,1,0.5260571919192965,-0.21878675264941125,0.7252980021475975,-0.30165084144942717,0.0,0.0,0.0,0.25,1.0,0.19292574623624384,0.0923582385403022,1.3318987823953252,0.13318987823953252,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,365,365,10,0.1892178357550725,0.0001892178357550725,10.0,sample_ridge,,107.16128977438619,8.03168601066376,107.16127513535154,0.05824524355769105,8.031685930346902e-09,-1.361594014597837,0.006250885117470517,True,0,Optimization terminated successfully,9,1,0.4956635631761514,-0.6284468614397367,0.7040337798544551,-0.892637369714924,0.0,0.0,0.0,0.24999999999999997,1.0,0.21133134927303282,0.10329192768477401,1.4107092384006863,0.14107092384006864,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,22,2022-10-01,2021-10-01,2022-09-30,2022-10-01,365,365,10,0.14407531560181652,0.00014407531560181654,10.0,sample_ridge,,95.37972847495229,7.646601914636586,95.37971661041927,0.06082702120291618,7.646601838170566e-09,-1.14229358100699,0.08712502317146564,True,0,Optimization terminated successfully,9,1,0.4431084413393697,-0.44275120900641285,0.6656639101974582,-0.6651272544955578,0.0,0.0,1.0550642390999565e-17,0.24999999999999997,1.0,0.1985297612935346,0.09471287627181976,1.4266055736359835,0.14266055736359834,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,365,365,10,0.09638813485503742,9.638813485503741e-05,10.0,sample_ridge,,107.23172559809127,7.385692995669812,107.23171052418755,0.05204988184558712,7.385692921812883e-09,-1.2818155021959377,-0.19249057113465196,True,0,Optimization terminated successfully,11,1,0.41600375541259754,-0.690354725777502,0.6449835311173437,-1.0703447335803429,2.220446049250313e-16,0.0,0.0,0.25,1.0000000000000002,0.21092209825685954,0.10238209928860847,1.503338799516897,0.1503338799516897,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,365,365,10,0.1119418151498964,0.0001119418151498964,10.0,sample_ridge,,124.10985848739648,7.813904553533118,124.1098386417749,0.04847258978209941,7.813904475394072e-09,-1.246741325256994,-0.2122122406342102,True,0,Optimization terminated successfully,8,1,0.442574562438046,-0.8240739026621079,0.6652627769821832,-1.2387193920578814,2.220446049250313e-16,0.0,0.0,0.25,1.0000000000000002,0.2219226094637913,0.10875300507565137,1.4570904930948654,0.14570904930948653,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,25,2023-01-01,2022-01-01,2022-12-31,2023-01-01,365,365,10,0.05468052382682121,5.468052382682121e-05,10.0,sample_ridge,,127.02537016969998,7.392484266815141,127.02534930632169,0.044654348149656645,7.392484192890299e-09,-1.248978605810294,-0.09350913596788747,True,0,Optimization terminated successfully,8,1,0.4127049328484547,-0.7038601853527615,0.6424211491291789,-1.0956366961250654,0.0,0.0,1.745565497701662e-17,0.24999999999999994,1.0,0.21597114533775136,0.10475195510512916,1.4606611766705373,0.14606611766705374,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,26,2023-02-01,2022-02-01,2023-01-31,2023-02-01,365,365,10,0.04824201870900095,4.824201870900095e-05,10.0,sample_ridge,,127.82233875649337,7.245378438119071,127.82231751649053,0.04326156847867566,7.2453783656652874e-09,-0.5965295926929296,0.4946320666884034,True,0,Optimization terminated successfully,8,1,0.3976928712471047,-0.18648118402786026,0.630628948944706,-0.2957066660829918,2.220446049250313e-16,0.0,9.812029660993815e-18,0.25,1.0000000000000002,0.21248329370182117,0.10239605908001126,1.4700591894526138,0.14700591894526138,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,27,2023-03-01,2022-03-01,2023-02-28,2023-03-01,365,365,10,0.08086390981876157,8.086390981876158e-05,10.0,sample_ridge,,133.50767542190056,6.866305764831696,133.5076521356724,0.03907194440676142,6.86630569616864e-09,-0.6185645624590409,0.32657470449165027,True,0,Optimization terminated successfully,9,1,0.36761626865054475,-0.26225382072145365,0.6063136718321176,-0.43253819418089784,0.0,0.0,0.0,0.25,1.0,0.21277240167110573,0.10292536075825415,1.5273886066123155,0.15273886066123155,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,28,2023-04-01,2022-04-01,2023-03-31,2023-04-01,365,365,10,0.11656669772576742,0.00011656669772576742,10.0,sample_ridge,,131.4420895176278,6.963855687964636,131.44206686377055,0.04009824288934678,6.96385561832608e-09,-0.8037839719825717,0.11581888776947913,True,0,Optimization terminated successfully,8,1,0.38200468211156596,-0.24902919621165315,0.6180652733421981,-0.4029173081752736,2.220446049250313e-16,0.0,0.0,0.24999999999999997,1.0000000000000002,0.2105159144059569,0.10131025844297223,1.4844728177717668,0.14844728177717667,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,29,2023-05-01,2022-05-01,2023-04-30,2023-05-01,365,365,10,0.06158470187848276,6.158470187848275e-05,10.0,sample_ridge,,114.4844418335744,6.634363804324822,114.48442459971702,0.04368708907712679,6.634363737981185e-09,-0.5517931033643315,0.2857119958782919,True,0,Optimization terminated successfully,9,1,0.3614251647337869,-0.09322376788695544,0.60118646419708,-0.15506631209912766,2.220446049250313e-16,0.0,0.0,0.25,1.0000000000000002,0.21542805507984336,0.10420509279826248,1.5133404904869836,0.15133404904869835,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,30,2023-06-01,2022-06-01,2023-05-31,2023-06-01,365,365,10,0.09114484457163723,9.114484457163723e-05,10.0,sample_ridge,,99.4001359722176,5.526900040038822,99.4001226911665,0.04094914654577647,5.526899984769822e-09,-0.32595668828112256,0.5783871192737291,True,0,Optimization terminated successfully,8,1,0.28132119866924665,-0.058729622151514296,0.5303972083912646,-0.11072762303867652,1.1102230246251565e-16,0.0,0.0,0.25,0.9999999999999999,0.2050466803753167,0.09750131644039012,1.5312772070493827,0.15312772070493827,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,31,2023-07-01,2022-07-01,2023-06-30,2023-07-01,365,365,10,0.20974670914451282,0.00020974670914451283,10.0,sample_ridge,,96.26318964235213,5.451127536288891,96.26317654948589,0.03966219359692363,5.451127481777616e-09,-0.2370049478975843,1.4413092779143937,True,0,Optimization terminated successfully,11,1,0.24811501149140577,0.35454674421717663,0.4981114448508544,0.711781967433685,2.220446049250313e-16,0.0,0.0,0.25,1.0000000000000002,0.20869447016036818,0.0992488143145137,1.7040736020617675,0.17040736020617675,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,32,2023-08-01,2022-08-01,2023-07-31,2023-08-01,365,365,10,0.4034805137940495,0.00040348051379404947,10.0,sample_ridge,,109.185767974834,5.818749938626652,109.18574963293804,0.03432065693777525,5.818749880439153e-09,-0.3326159985864605,1.0469902024093432,True,0,Optimization terminated successfully,11,1,0.252634324261795,0.3566313533995881,0.5026274209210984,0.7095342167087448,1.1102230246251565e-16,0.0,0.0,0.25,0.9999999999999999,0.2045353861861116,0.09786468201839223,1.7258173240351546,0.17258173240351546,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,33,2023-09-01,2022-09-01,2023-08-31,2023-09-01,365,365,10,0.09153941293568986,9.153941293568987e-05,10.0,sample_ridge,,116.93933859068062,5.602586862120679,116.93931765756304,0.031030266290482788,5.602586806094812e-09,-0.5591571012424633,0.9088177671311785,True,0,Optimization terminated successfully,10,1,0.23658330914000147,0.260845550790146,0.48639830297812664,0.5362797304041503,0.0,0.0,1.8251945733068997e-17,0.25,1.0,0.20765274390201652,0.09879230602765851,1.9128268154135482,0.1912826815413548,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,34,2023-10-01,2022-10-01,2023-09-30,2023-10-01,365,365,10,0.12110635451843633,0.00012110635451843634,10.0,sample_ridge,,138.340518056693,5.0728427798463915,138.34048869659242,0.023729715922736663,5.072842729117965e-09,-0.47628901162496573,0.9777661728635423,True,0,Optimization terminated successfully,10,1,0.21542854418772897,0.31188037756295317,0.4641428058127466,0.6719491795565564,1.1102230246251565e-16,0.0,0.0,0.25,0.9999999999999999,0.2076333568055749,0.09834292499410408,1.8996003069025047,0.18996003069025047,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,35,2023-11-01,2022-11-01,2023-10-31,2023-11-01,365,365,10,0.0689719656836374,6.897196568363741e-05,10.0,sample_ridge,,134.18717726695678,5.019951112948667,134.1871496741781,0.024230728062372024,5.0199510627491575e-09,-0.36438488301588806,1.069826945853484,True,0,Optimization terminated successfully,11,1,0.21508928891966778,0.3690460662004771,0.46377719749861335,0.7957399979794835,0.0,0.0,0.0,0.25,1.0,0.20934678432438106,0.09962500741080584,1.9594926297700122,0.19594926297700122,,,,,,,,,
crypto_minimum_variance,Crypto Minimum Variance,crypto,minimum_variance,monthly,36,2023-12-01,2022-12-01,2023-11-30,2023-12-01,365,365,10,0.08462924581009679,8.462924581009678e-05,10.0,sample_ridge,,107.9915874776335,4.332318149022272,107.99156825748497,0.024116441477778753,4.332318105699092e-09,-0.1409069994332398,0.9513519955667086,True,0,Optimization terminated successfully,13,1,0.16829202066770838,0.6186698992502028,0.410234104710601,1.5080898739188018,2.220446049250313e-16,0.0,0.0,0.25,1.0000000000000002,0.20204771113219097,0.09222897121313764,2.1591210484690575,0.21591210484690576,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,1,2021-01-01,2020-01-02,2020-12-31,2021-01-01,365,365,10,1.0,0.001,10.0,sample_ridge,,89.81395132717167,10.307079478607161,89.81394077727556,0.08676980717928766,1.0307079375536366e-08,0.5017098514163996,2.3211586001308238,True,0,Optimization terminated successfully,6,1,1.9077314178049415e-10,1.399637902281213,0.8636101117390935,1.6206826243183912,0.0,0.0,0.09038126214992817,0.13996183261013542,1.0,0.10194859952135395,4.3677584844009935e-06,1.0182917893013383,0.10182917893013384,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,2,2021-02-01,2020-02-02,2021-01-31,2021-02-01,365,365,10,0.1580960375491343,0.00015809603754913428,10.0,sample_ridge,,75.33558530462105,12.03711434463415,75.3355773967912,0.11315189522377671,1.2037114224263008e-08,0.06005577032354803,2.5484846761287328,True,0,Optimization terminated successfully,7,1,1.1854518553091218e-10,1.3482388870851487,0.8966020500582663,1.5037205045399265,0.0,0.0,0.08143294740998416,0.13904082040689544,1.0,0.10222594416897177,3.4430391448660726e-06,1.040565538345525,0.1040565538345525,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,3,2021-03-01,2020-03-01,2021-02-28,2021-03-01,365,365,10,0.1369395938895359,0.0001369395938895359,10.0,sample_ridge,,74.05437041564282,13.053596059205589,74.05436241566781,0.11920315186455638,1.3053595928669631e-08,0.5370845914100594,4.161129473065568,True,0,Optimization terminated successfully,7,1,1.6982933520497529e-10,1.8461763108416411,0.9152088016622043,2.0172187018837793,0.0,0.0,0.08167766596155335,0.13816556708780972,1.0,0.10200378708613396,4.121035491294308e-06,1.0412461362358374,0.10412461362358374,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,365,365,10,0.07877770171100218,7.877770171100218e-05,10.0,sample_ridge,,51.29884461843315,11.004321151240948,51.2988402938384,0.12798994245661383,1.1004321041197737e-08,1.2105871238559645,4.389858023940388,True,0,Optimization terminated successfully,9,1,3.1219199951137886e-11,2.36046468153871,0.7716100887704527,3.059141807360333,0.0,0.0,0.07515547078292031,0.1530209495971963,1.0,0.10378809024341787,1.7668955812712624e-06,1.1041815252614915,0.11041815252614914,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,5,2021-05-01,2020-05-01,2021-04-30,2021-05-01,365,365,10,0.15684875098913587,0.00015684875098913588,10.0,sample_ridge,,55.47690831977861,12.562471745666796,55.47690315110366,0.1324062012572471,1.2562471620042082e-08,1.3389530736193875,4.061644910746317,True,0,Optimization terminated successfully,10,1,6.133850883369975e-10,2.541840261094265,0.8029010218017574,3.165820184647698,0.0,0.0,0.07463966775807054,0.1607086985762222,1.0,0.10511189643234346,7.831890501896316e-06,1.1409764240885398,0.11409764240885398,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-31,2021-06-01,365,365,10,0.17996991787407238,0.00017996991787407239,10.0,sample_ridge,,72.75683473955232,17.227374545736026,72.75682647962479,0.14966013414556043,1.722737437346228e-08,1.6344977660684372,4.027006627045755,True,0,Optimization terminated successfully,8,1,2.9645076243049173e-10,2.5379940670379786,0.9715292554192599,2.612370191510822,0.0,0.0,0.07915641823044432,0.17303743557970772,1.0,0.10697709565111353,5.444729216687623e-06,1.0853981202339629,0.10853981202339628,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,365,365,10,0.05408758125430635,5.408758125430635e-05,10.0,sample_ridge,,70.2032786348063,18.176576460737515,70.20327110789776,0.16711757154437604,1.8176576278971752e-08,1.6099765563400221,3.707606194316678,True,0,Optimization terminated successfully,8,1,3.276883339020273e-10,2.4049441153419213,1.0120718875943098,2.376258193534515,0.0,0.0,0.07961248497565536,0.16979901080946022,1.0,0.10647351601916051,5.724406815574038e-06,1.0809252567303078,0.10809252567303078,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,8,2021-08-01,2020-08-01,2021-07-31,2021-08-01,365,365,10,0.03909840851838934,3.909840851838934e-05,10.0,sample_ridge,,70.76295866669705,18.24476651914211,70.76295106941735,0.1675348191952297,1.8244766336694446e-08,1.3485258758858145,3.110042374149922,True,0,Optimization terminated successfully,8,1,2.4148484976871226e-10,2.1182079567422822,1.0201034736309718,2.0764638210697397,2.220446049250313e-16,0.0,0.07970810579551509,0.16765831470649864,1.0000000000000002,0.10611458718771528,4.914110802258242e-06,1.079310626685518,0.10793106266855179,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,9,2021-09-01,2020-09-01,2021-08-31,2021-09-01,365,365,10,0.07451950481515524,7.451950481515524e-05,10.0,sample_ridge,,73.26728127102426,18.505071238487623,73.26727316661785,0.1650103802827729,1.8505071053436915e-08,1.515952508322425,4.022120776322449,True,0,Optimization terminated successfully,9,1,4.900077153742872e-10,2.350321685306013,1.0292732016620298,2.2834770025206192,0.0,0.0,0.08007252821110995,0.16677207671791117,1.0,0.10607014591358052,7.0000551095982515e-06,1.0809778939296462,0.10809778939296462,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,365,365,10,0.0460136849933297,4.6013684993329706e-05,10.0,sample_ridge,,73.57058882514198,18.79433778168706,73.57058081973744,0.1703744187920559,1.879433759374368e-08,1.527302557636806,3.926079204576511,True,0,Optimization terminated successfully,9,1,2.749615698870348e-10,2.382358433064266,1.0491500155812021,2.2707509866875433,1.1102230246251565e-16,0.0,0.07977562736766876,0.16524340175244956,0.9999999999999999,0.10589211080307848,5.24367781129963e-06,1.0794211064406294,0.10794211064406294,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,11,2021-11-01,2020-11-01,2021-10-31,2021-11-01,365,365,10,0.0506010486846375,5.0601048684637504e-05,10.0,sample_ridge,,71.81864563406981,19.04437463514134,71.81863804773873,0.1777798502964555,1.9044374444697596e-08,1.7333005404828021,3.935855325204024,True,0,Optimization terminated successfully,9,1,2.2506093885761632e-10,2.5319677424081966,1.059601654711812,2.389546799166556,2.220446049250313e-16,0.0,0.07957599555912052,0.1639946851500248,1.0000000000000002,0.10574400228758046,4.744058798725067e-06,1.0791242657221194,0.10791242657221194,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,365,365,10,0.040879323526133535,4.0879323526133536e-05,10.0,sample_ridge,,70.55614914789201,17.997252383018985,70.55614188438821,0.17234376114406022,1.7997252203046466e-08,1.3146231034194442,3.122853656507479,True,0,Optimization terminated successfully,9,1,6.954728651456974e-11,1.9582215137539243,1.041484290549808,1.8802218444602397,2.220446049250313e-16,0.0,0.0789665969491289,0.16057406627577805,1.0000000000000002,0.10509863594048774,2.637181952662317e-06,1.0638873625199632,0.10638873625199632,,,,,,,,,
crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,13,2022-01-01,2021-01-01,2021-12-31,2022-01-01,365,365,10,0.02331018723487003,2.331018723487003e-05,10.0,sample_ridge,,72.39242900802797,17.27330101013917,72.3924214120708,0.16234726937548052,1.7273300837406165e-08,0.7900713622483729,2.9288592735790466,True,0,Optimization terminated successfully,8,1,3.136922131350467e-10,1.73619235188353,1.0297579468325124,1.6860198624579465,0.0,0.0,0.07804759461291985,0.15585844304334046,1.0,0.10441204047475922,5.600823271047775e-06,1.0566336257593594,0.10566336257593593,,,,,,,,,
